id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
GTM2012,Con hijos de 0 a 5 años,GTM,,2012,,3,Hijos,2,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2012,Jefe baja calificación,GTM,,2012,,5,Calificación,3,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2012,Con hijos de 6 años o más,GTM,,2012,,4,Hijos,2,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2012,Sin hijos,GTM,,2012,,2,Hijos,2,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2012,Total,GTM,,2012,,1,Total,1,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2012,Jefe media calificación,GTM,,2012,,6,Calificación,3,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2013,Con hijos de 0 a 5 años,GTM,,2013,,3,Hijos,2,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2013,Total,GTM,,2013,,1,Total,1,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2013,Jefe media calificación,GTM,,2013,,6,Calificación,3,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2013,Con hijos de 6 años o más,GTM,,2013,,4,Hijos,2,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2013,Sin hijos,GTM,,2013,,2,Hijos,2,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2013,Jefe alta calificación,GTM,,2013,,7,Calificación,3,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2013,Jefe baja calificación,GTM,,2013,,5,Calificación,3,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Jefe alta calificación,GTM,,2014,.7318534851074219,7,Calificación,3,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Total,GTM,,2014,2.420650959014893,1,Total,1,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Sin hijos,GTM,,2014,3.770900011062622,2,Hijos,2,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Con hijos de 0 a 5 años,GTM,,2014,1.242924332618713,3,Hijos,2,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Jefe baja calificación,GTM,,2014,2.598937034606934,5,Calificación,3,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Jefe media calificación,GTM,,2014,2.177130699157715,6,Calificación,3,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Con hijos de 6 años o más,GTM,,2014,3.26287841796875,4,Hijos,2,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2015,Con hijos de 0 a 5 años,GTM,,2015,,3,Hijos,2,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2015,Sin hijos,GTM,,2015,,2,Hijos,2,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2015,Jefe alta calificación,GTM,,2015,,7,Calificación,3,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2015,Jefe baja calificación,GTM,,2015,,5,Calificación,3,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2015,Con hijos de 6 años o más,GTM,,2015,,4,Hijos,2,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2015,Total,GTM,,2015,,1,Total,1,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2015,Jefe media calificación,GTM,,2015,,6,Calificación,3,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2016,Con hijos de 0 a 5 años,GTM,,2016,,3,Hijos,2,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2016,Sin hijos,GTM,,2016,,2,Hijos,2,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2016,Total,GTM,,2016,,1,Total,1,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2016,Jefe media calificación,GTM,,2016,,6,Calificación,3,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2016,Jefe baja calificación,GTM,,2016,,5,Calificación,3,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2016,Con hijos de 6 años o más,GTM,,2016,,4,Hijos,2,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2016,Jefe alta calificación,GTM,,2016,,7,Calificación,3,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2017,Con hijos de 6 años o más,GTM,,2017,,4,Hijos,2,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2017,Jefe baja calificación,GTM,,2017,,5,Calificación,3,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2017,Sin hijos,GTM,,2017,,2,Hijos,2,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2017,Con hijos de 0 a 5 años,GTM,,2017,,3,Hijos,2,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2017,Jefe media calificación,GTM,,2017,,6,Calificación,3,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2017,Total,GTM,,2017,,1,Total,1,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2017,Jefe alta calificación,GTM,,2017,,7,Calificación,3,Guatemala,Guatemala,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
