id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
SLV2005,Mujeres de media calificación,SLV,,2005,3.128674983978272,6,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2006,Mujeres de alta calificación,SLV,,2006,2.623923301696777,7,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2006,Total,SLV,,2006,4.150157451629639,1,Total,1,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2006,Mujeres de media calificación,SLV,,2006,2.992243766784668,6,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2006,Con hijos de 0 a 5 años,SLV,,2006,4.451690196990967,3,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2006,Sin hijos,SLV,,2006,3.085139989852905,2,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2006,Mujeres de baja calificación,SLV,,2006,4.817726135253906,5,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2006,Con hijos de 6 años o más,SLV,,2006,4.2188401222229,4,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2007,Con hijos de 0 a 5 años,SLV,,2007,4.398443222045898,3,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2007,Con hijos de 6 años o más,SLV,,2007,4.275329113006592,4,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2007,Sin hijos,SLV,,2007,3.250328779220581,2,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2007,Mujeres de alta calificación,SLV,,2007,2.926599264144898,7,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2007,Mujeres de baja calificación,SLV,,2007,4.686616897583008,5,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2007,Mujeres de media calificación,SLV,,2007,3.42224645614624,6,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2007,Total,SLV,,2007,4.176236629486084,1,Total,1,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2008,Mujeres de media calificación,SLV,,2008,2.998876571655273,6,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2008,Sin hijos,SLV,,2008,3.663977861404419,2,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2008,Mujeres de alta calificación,SLV,,2008,2.764319896697998,7,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2008,Con hijos de 6 años o más,SLV,,2008,3.769832372665405,4,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2008,Mujeres de baja calificación,SLV,,2008,4.481914043426514,5,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2008,Con hijos de 0 a 5 años,SLV,,2008,4.246066093444824,3,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2008,Total,SLV,,2008,3.909726858139038,1,Total,1,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2009,Mujeres de baja calificación,SLV,,2009,4.538726329803467,5,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2009,Total,SLV,,2009,3.942617893218994,1,Total,1,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2009,Con hijos de 0 a 5 años,SLV,,2009,4.214375495910645,3,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2009,Con hijos de 6 años o más,SLV,,2009,4.026719093322754,4,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2009,Sin hijos,SLV,,2009,2.917999267578125,2,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2009,Mujeres de alta calificación,SLV,,2009,3.044801712036133,7,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2009,Mujeres de media calificación,SLV,,2009,2.914565086364746,6,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2010,Mujeres de alta calificación,SLV,,2010,2.943272590637207,7,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2010,Mujeres de media calificación,SLV,,2010,3.209054470062256,6,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2010,Con hijos de 6 años o más,SLV,,2010,4.017491817474365,4,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2010,Sin hijos,SLV,,2010,2.758996725082398,2,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2010,Mujeres de baja calificación,SLV,,2010,4.453132152557373,5,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2010,Con hijos de 0 a 5 años,SLV,,2010,4.30204439163208,3,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2010,Total,SLV,,2010,3.956384420394898,1,Total,1,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2011,Mujeres de baja calificación,SLV,,2011,4.362042903900147,5,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2011,Total,SLV,,2011,3.922984600067139,1,Total,1,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2011,Con hijos de 6 años o más,SLV,,2011,3.866264581680298,4,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2011,Sin hijos,SLV,,2011,3.197554588317871,2,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
