id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
SLV2006,Con hijos de 0 a 5 años,SLV,,2006,1.406395196914673,3,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2007,Jefe baja calificación,SLV,,2007,3.540035009384155,5,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2007,Sin hijos,SLV,,2007,4.156744480133057,2,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2007,Jefe media calificación,SLV,,2007,1.870391964912415,6,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2007,Jefe alta calificación,SLV,,2007,2.270890951156616,7,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2007,Total,SLV,,2007,2.873010158538818,1,Total,1,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2007,Con hijos de 6 años o más,SLV,,2007,3.388143062591553,4,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2007,Con hijos de 0 a 5 años,SLV,,2007,1.559644937515259,3,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2008,Jefe media calificación,SLV,,2008,2.906341791152954,6,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2008,Jefe alta calificación,SLV,,2008,2.871536493301392,7,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2008,Jefe baja calificación,SLV,,2008,5.097582817077637,5,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2008,Con hijos de 0 a 5 años,SLV,,2008,2.013778448104858,3,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2008,Con hijos de 6 años o más,SLV,,2008,5.066796779632568,4,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2008,Total,SLV,,2008,4.133944034576416,1,Total,1,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2008,Sin hijos,SLV,,2008,6.03034257888794,2,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2009,Sin hijos,SLV,,2009,5.741506576538086,2,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2009,Jefe media calificación,SLV,,2009,2.739148378372192,6,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2009,Con hijos de 0 a 5 años,SLV,,2009,1.609771728515625,3,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2009,Con hijos de 6 años o más,SLV,,2009,4.838119029998779,4,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2009,Jefe alta calificación,SLV,,2009,3.179301977157593,7,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2009,Jefe baja calificación,SLV,,2009,4.579998970031738,5,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2009,Total,SLV,,2009,3.831543922424316,1,Total,1,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2010,Jefe media calificación,SLV,,2010,2.812275648117065,6,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2010,Jefe alta calificación,SLV,,2010,3.321073532104492,7,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2010,Jefe baja calificación,SLV,,2010,4.83751392364502,5,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2010,Sin hijos,SLV,,2010,6.150107860565186,2,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2010,Con hijos de 6 años o más,SLV,,2010,4.891440391540527,4,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2010,Con hijos de 0 a 5 años,SLV,,2010,1.947497010231018,3,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2010,Total,SLV,,2010,4.016163349151611,1,Total,1,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2011,Jefe baja calificación,SLV,,2011,4.324394226074219,5,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2011,Jefe alta calificación,SLV,,2011,6.265794277191162,7,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2011,Jefe media calificación,SLV,,2011,2.418837308883667,6,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2011,Sin hijos,SLV,,2011,4.459711074829102,2,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2011,Total,SLV,,2011,3.92616081237793,1,Total,1,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2011,Con hijos de 0 a 5 años,SLV,,2011,2.385243892669678,3,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2011,Con hijos de 6 años o más,SLV,,2011,4.721657276153565,4,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2012,Sin hijos,SLV,,2012,5.377523899078369,2,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2012,Total,SLV,,2012,3.67351508140564,1,Total,1,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2012,Jefe baja calificación,SLV,,2012,4.0652756690979,5,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
